date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-12-20,-0.010692172469885887,-0.017937636589340007,-0.012328838333716258,-0.019513738446968416,-0.016089624435956594,-0.011942660371383754,0.00029356874961821187,0.0009303297645540484,-0.006057446081896954,-0.01625316584127039
2021-12-21,0.017602312950059252,0.012525960609629202,0.02810570134263405,0.020482624772391732,0.019713250825537112,0.024989892587924657,-0.001342732662295001,-0.0014433305453059775,0.004160247478073729,0.02558149912218601
2021-12-22,0.00994770005653656,0.007915833196763762,0.006386397438022649,0.004674944623472639,0.0028358227959691057,0.012992180020880947,0.006278535546849597,0.0043237570204529225,0.011601466033646927,0.01806983251315846
2021-12-23,0.006206924015237284,0.010024336165496124,0.0005544640523907073,0.005179189421468375,0.011705571499323298,0.005562963695167848,0.0022714731615408493,-0.00015139472418313615,0.004108214443992148,0.013776711151214706
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,0.01405190546270211,0.014940157372330485,0.02162362392723153,0.01024797779098015,0.01053574501758997,0.02121900180470558,0.01055997886574901,0.004870967019383268,0.010490772592890255,0.009702574104496667
2021-12-28,-0.0008167125625910211,0.005785327491758349,-0.0007077975994442693,0.0004897609452331229,0.005030762169476234,-0.0052108580708899255,0.005648166016247301,0.00894361397459319,-0.002631580466055932,0.00043578351722745723
2021-12-29,0.001278504646230564,0.004102233262335143,-0.006440331016817144,-0.0012554929458319796,0.0017967894476419942,0.000842745188550915,0.004556840579902915,0.005361444047166552,0.005688790852037063,0.0019964902478267666
2021-12-30,-0.002768573373631607,-0.0035406009523451147,-0.006123513576983521,-0.0017787596311405619,-0.0035968131597672605,-0.006609006452939015,-0.003124204899654946,0.0036508903681040272,0.0020456530668226847,-0.003607941376199277
2021-12-31,-0.0025279693505011144,0.004413570331096618,0.0025063567132358844,-0.001812680036106805,0.004262543968614542,-0.004877310709452972,0.006766973766034917,0.003508581148053273,-0.004248451382946763,-0.0023935272245394637
2022-01-03,0.005774219399783818,-0.01310616763467614,0.030521666793800105,0.012225464777465457,-0.008266130701829561,0.009440393779086906,-0.00012188928405124102,-0.009966921464173056,-0.01034008174838054,0.028314037524147222
2022-01-04,-0.0003327394144432882,0.01223319825592465,0.03403026435255486,0.025966918327366223,0.019916747921804638,-0.010656454312634449,0.006722306030596003,-0.0031141345223257956,-0.013289361344053518,-0.006110442430354886
2022-01-05,-0.01939230038287864,-0.00010917477527650225,-0.00017881490469874014,-0.011640673877372658,-0.009583888634810116,-0.03122412748199482,-0.0009085128270945999,-0.0005604543563231917,-0.007151775849464331,-0.02735195518028437
2022-01-06,-0.0009362809526623873,-0.012676738708205227,0.022063944967815878,0.014596195461310928,0.0046238027743174285,-0.0050632287088022065,-0.0027102480082543956,-0.010406585763463223,-0.0116221187204194,-0.0026033207023057263
2022-01-07,-0.003962879312819515,-0.0008988143170870783,0.013616880504175685,0.011735502148251444,-0.0002874637096865063,-0.009237469888201594,0.0010323783064881736,0.007562112786194407,-0.005133310383577949,-0.01680614372352971
2022-01-10,-0.0012436922749706504,-0.01024808562940634,-0.0030893226985456825,-0.003418407197162426,-0.011334187141476056,0.00017563631618714543,-0.007901486322443934,-0.006561839043017699,0.010227172959920714,-0.006139246795581996
2022-01-11,0.009066503664890722,0.010925728288739705,0.03344779171845124,0.008741823838354925,0.005972244000090719,0.011929322864862524,-0.0011834803862571916,-0.00903868887769369,0.007920703002888144,0.009593078383983985
2022-01-12,0.0026974684690585465,0.010014114333186252,0.0018815074330085836,0.0007250475223734008,0.0032033272705961706,0.0046889851679694505,0.0003878461320140329,0.0031737913506064475,-0.0028526564149335683,0.006573016312980298
2022-01-13,-0.013869665447808883,-0.0077770078281429195,-0.005067224712395166,-0.003863307783839103,0.0021586158707892185,-0.026235746357826124,0.001835124793703931,0.00486462378391063,-0.015656208661957327,-0.020302940581479068
2022-01-14,0.00040825559573759223,-0.008533326009424193,0.023218496581520195,-0.010473750700517566,-0.0060269809718497035,0.00841664155465293,0.0018114287759856793,-0.006877958050583177,-0.0017131312994998972,-0.004678209497366038
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,-0.017870090236491908,-0.013262292375140348,0.0040323873325352625,-0.022545046724757288,-0.011593278688723686,-0.024308786602398266,-0.014522248151500482,-0.012031169481438671,-0.014124166568319232,-0.019106221510908756
2022-01-19,-0.010436958488392283,-0.002512564135883271,-0.007298853520014719,-0.016927448019913683,-0.011240867549231669,-0.01406067644199271,0.006314100139898662,0.004492750049987215,-0.004097724761016797,-0.018214513090944805
2022-01-20,-0.011132115610391716,-0.014635588185992733,-0.009219894145653613,-0.0063839146279705055,-0.012851331315386958,-0.012995554823722673,-0.006561716830528835,0.001320940931609653,-0.006555785090774291,-0.018395540156703725
2022-01-21,-0.019823971873745353,-0.024682932025700446,-0.01996920053406113,-0.020750795120824412,-0.009244965341824282,-0.02008309235165596,0.0007839092717062412,-0.0018958077699603789,-0.010143824429723305,-0.029756612738374204
2022-01-24,0.004239991868340245,0.0006025203165488702,0.00671483582199698,0.0028879073340255766,0.005716671551013286,0.005164400738249595,-0.0033048321895633045,-0.009630089252964156,-0.0033207619631409743,0.01195374180781129
2022-01-25,-0.01228448243718857,-0.009076146453855335,0.03807309696280898,0.004160221205338874,-0.009870017625521253,-0.02341270554530102,-0.011151449142921962,-0.01581993570793236,-0.006450644392220029,-0.01706359287911154
2022-01-26,-0.0025165122388415336,-0.010506724770678355,-0.0016829047250918763,0.0026186186171249393,-0.00877245447839678,0.005864931993949539,-0.00764452647516431,-0.0082327740600496,-0.005238518513708101,-0.00486397067769213
2022-01-27,-0.004951048201095719,0.0033950811460161335,0.010818335034401555,-0.009132483563272587,-0.008942854954340081,-0.00692331981545109,0.0067026210356199495,0.00882245466681736,0.002573533417269137,-0.024536174162517216
2022-01-28,0.024536893998779497,0.005791335163135439,-0.004244753247737854,0.01298557390606618,0.006933451500341566,0.04280827585950601,0.01170017927294917,0.011993033955710984,0.020215628582354147,0.021571465082790068
2022-01-31,0.01784884032996336,0.014662479108902936,0.004405337775763818,0.008769277464636282,0.010386847216391812,0.024808085771853585,0.003821726492165675,0.01881077910932074,0.005723124216244584,0.03773547648713081
2022-02-01,0.006734414558542622,0.015272126690944117,0.03502625849788079,0.013709091887226486,0.013703392726858379,0.002590888416260947,-0.0009076282647914637,-0.013369721624930705,0.0026650828624108706,0.00603642540995871
2022-02-02,0.009669909915071953,0.0031501525608003916,0.003212014913005188,0.006799766298666992,0.006930779969220019,0.008103603059144237,0.011918945526684047,0.014664565282117988,0.013368059268036931,-0.005983868793331296
2022-02-03,-0.02378687955525623,-0.017588793551875266,-0.009530629124945667,-0.011084640585864438,-0.016085815905566767,-0.029448872524501145,0.0002446832383799955,-0.004481960489949511,-0.00429191000692196,-0.031075539789483735
2022-02-04,0.0046897498579801114,-0.016699110957903263,0.015501486055684747,0.016850768640745643,-0.010828673765413773,0.004025684388826693,-0.012308100154820542,-0.00800288304915676,-0.0036178656137711524,0.028043767039631375
2022-02-07,-0.0032157496312509447,-0.004946595899253018,0.012689435914754394,0.002990075185521038,0.0008101188872120073,-0.006672544510785107,0.0018559002316314425,-0.0014461876200888095,-0.0017390599874939061,-0.0020579939191499464
2022-02-08,0.008196299352271565,0.015355501883543971,-0.02173665278702057,0.013817043130860136,0.0099277901856047,0.012287467603129475,0.003804123317191286,0.0007137139467533734,0.00813931998379645,0.013974063169631745
2022-02-09,0.014531243376385033,0.02154970445590021,0.008317219721416167,0.006340281894582945,0.013642858399096562,0.02194238960285373,0.00026677337759926375,0.004386815824042532,0.007712293187933338,0.013154475694497663
2022-02-10,-0.01813025411751162,-0.005847083379998723,-0.006265261898948623,-0.008787325290285886,-0.01652134297179047,-0.026492609038509793,-0.010809800980269006,-0.025648663840502482,-0.01578362434906588,-0.017393185790880363
2022-02-11,-0.019918899858137065,-0.01558495844394673,0.028669786652643615,-0.014120539618018114,-0.015380449653517009,-0.031032501275375775,-0.0035738812532316515,0.0005907372572547073,-0.013952536553985926,-0.029161103533132934
2022-02-14,-0.003270177002964692,-0.00825517310736758,-0.023846874302284393,-0.011290369673049958,-0.0037199724925643003,-0.00031367136908121585,-0.0027931814549712834,-0.008540470628942467,-0.010255789427810406,0.005692879959951395
2022-02-15,0.015997931707216945,0.01820623202778273,-0.010544029121738237,0.013533227115298098,0.014934699664404603,0.025950147113181745,0.0017310243433144358,-0.004656724833015535,0.011179182341950665,0.022117671369029347
2022-02-16,0.0011198563160105383,0.007283205452958489,0.008058311078671294,0.0007465026698210325,0.005257491862882484,-0.0010092669908921747,0.0018528354716174844,0.002251467891373537,0.0015416807370234608,0.0028559940323882923
2022-02-17,-0.021594424860721554,-0.017234264373373758,-0.0016026108603798934,-0.02517852251850297,-0.01847712401068157,-0.03038302762544361,0.007666206947117996,0.0006167742901171504,-0.016223542509078717,-0.027128850203625796
2022-02-18,-0.006495936418531895,-0.001663269369369059,-0.006144561447890617,-0.0002449104558391473,-0.008309094745306986,-0.010176994817241944,0.0018559002316314425,-0.0018116127308172303,-0.007492984108237341,-0.006201904131922765
2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-22,-0.010789934465747225,-0.014302914451098514,-0.01630897054596587,-0.005126248659594124,-0.009713901768612268,-0.009300159073107606,-0.007797270143026304,-0.0010566294506735568,-0.0025101901463190153,-0.02959541712335934
2022-02-23,-0.017899711183510813,-0.0129045692778111,0.010263356641223116,-0.01757208916112591,-0.018545931298307353,-0.02534172482954374,-0.008109702026439378,-0.017079989126933436,-0.005053554251522013,-0.03399093992824461
2022-02-24,0.014941579998199141,-0.002941044825698084,-0.007874906911704099,-0.012068269923659876,0.012681459081126159,0.033589755637254255,-0.01739872017814191,0.007962694403487267,0.004022269504364453,0.022589736738675543
2022-02-25,0.021820425205546258,0.03584805629324346,0.026037664753537502,0.03170015537065918,0.023578664726546503,0.013497662266205215,0.03171807951530068,0.03048980406159803,0.030155977017689687,0.019600059181958875
2022-02-28,-0.0025622172200476774,-0.011446542633009494,0.024383815791906994,-0.01494481627824586,0.00764566177812727,-0.001811266570169416,-0.013398760883188728,0.005180248784625637,-0.007585441006513785,0.00701518061790744
2022-03-01,-0.015345781504609416,-0.023293816570378423,0.009997844973779629,-0.037576078402243335,-0.01503903834747982,-0.020191768802590188,-0.005893906084773783,-0.008740154744646645,-0.00555684011799705,-0.015280789313806668
2022-03-02,0.018230009950994316,0.021736888297156608,0.02260812674873151,0.02556458122318685,0.021119849115348074,0.02142063792514263,0.010567494261559097,0.012114278056679553,0.014978350808056522,0.020787976763374794
2022-03-03,-0.004994039257945375,0.0012012726034336958,0.002736128547295144,-0.003160059510711174,0.0010961074064687521,-0.012006543422626186,0.00806464343332675,0.017444143703628387,0.005093169382512082,-0.022904120381563347
2022-03-04,-0.008157765095989818,-0.0034891611680848487,0.0284533246541868,-0.018882651806153488,-0.002193417582869526,-0.017667991677692337,0.00014452806450460456,0.021827943500779965,0.004986050775048335,-0.016015447086622715
2022-03-07,-0.029921804588731744,-0.03528522435612367,0.01464824760240001,-0.03722811834520823,-0.02715756425127132,-0.03727693811243991,-0.018356020483344074,0.012890041345631263,-0.017581728691760775,-0.05025272459068494
2022-03-08,-0.007607071964028847,-0.005128454016432663,0.01559777454429003,-0.005875753470266884,-0.006161022851777182,-0.004860358905643509,-0.027370937459998735,-0.0155739562514294,-0.02063825211506229,0.0020826522656788244
2022-03-09,0.026453337720086758,0.03048863202586214,-0.031037780860008444,0.036080166353702474,0.017967829684323446,0.038790530182218,0.00674157436608869,-0.007098537996851114,0.0187192499592032,0.0316636177173821
2022-03-10,-0.004526240945579229,0.002670308672044119,0.030132996538116484,-0.008415471414691811,-0.0013170639130295919,-0.017632450513891562,-0.00948998818484828,0.006669189200365982,-0.0003870076067653823,0.007081442891108687
2022-03-11,-0.012793325603393987,-0.00741340056805695,-0.00804236413180571,-0.007133377826500896,-0.008032796902214385,-0.017746605711883624,-0.011705472988259354,-0.0034039720900094325,-0.007493166356354228,-0.01942391633592972
2022-03-14,-0.007337212450491737,-0.0014802286483669754,-0.030380047742259365,0.012556101163159871,0.003354843869639515,-0.018719808768716508,0.005313868986170999,-0.0011247329945098512,0.007036857883914603,-0.016815814686951
2022-03-15,0.02175584992971709,0.011437284172222374,-0.03730149965424842,0.014040085704413226,0.015749087176303137,0.03304857202415439,0.022172805267774827,0.012710535099577683,0.01974757423165606,0.03294053220929596
2022-03-16,0.021928302796254386,0.015613154382971969,-0.004616301867996849,0.027689787821597176,0.013146759132066376,0.031991214900501753,0.0010873158230998098,-0.001835083974200355,0.011929374831830306,0.03354463199201818
2022-03-17,0.012432472450897881,0.01898851179948501,0.03384540948910122,0.012421362698976908,0.012766994713521922,0.00705753190022549,0.006901338640693181,0.004202737035407673,0.015700829709834448,0.01652875624876733
2022-03-18,0.0108608448152126,0.006058923758937979,-0.0009487242161898602,0.00231192593844904,0.0038029947777303884,0.020267917370631328,0.0023039780216908513,-0.008572276261758329,0.006141160342909895,0.02083464948267549
2022-03-21,-0.0002932340574993547,0.008244847265161054,0.03914287506816895,-0.0009857680546886433,0.002230318373042763,-0.0019126759770010738,0.0012870693523674866,0.006611962723671299,-0.0007475459203589879,-0.008393939563153105
2022-03-22,0.011634386826542603,0.0054071446270150805,-0.007380745130623135,0.01611187576666587,0.005435963232950127,0.014272156502191529,0.00739483632803795,0.0014058976010606185,0.0002230107775920896,0.024510665620574964
2022-03-23,-0.012963642437831688,-0.004610558525148489,0.017063851492227926,-0.018704149777256783,-0.009633084993534387,-0.01549693486052593,-0.008069813678644676,0.001422383378105211,-0.0181201063844514,-0.012478399086743258
2022-03-24,0.014962416583182953,0.019906337616620452,0.0024699992968026563,0.0079713577846043,0.007607311142994247,0.025655556930071505,0.007001784300553491,0.01021110413055654,0.011870127157832101,0.007755143073305953
